sample_token,instance_token,ade,fde
7626dde27d604ac28a0240bdd54eba7a,4b77b9d062f547a5a3cfe21ac661ea9a,0.0,0.0
7626dde27d604ac28a0240bdd54eba7a,a017fe4e9c3d445784aae034b1322006,0.05589906498789787,0.13389922678470612
7626dde27d604ac28a0240bdd54eba7a,7f0a02fbc45b452994b0740a9bcdbe30,0.0,0.0
7626dde27d604ac28a0240bdd54eba7a,5ae085634a294735ada287659b488378,0.01917673833668232,0.02692582458257675
7626dde27d604ac28a0240bdd54eba7a,61dd7d03d7ad466d89f901ed64e2c0dd,0.0,0.0
7626dde27d604ac28a0240bdd54eba7a,e3b29de7fe024c31b1e139a431c3c508,10.371933937072754,17.09701919555664
7626dde27d604ac28a0240bdd54eba7a,86ed8530809d4b1b8fbc53808f599339,0.25076088309288025,0.4148803651332855
be99ffc878b24aca8956bbb4e0f97d0c,6dd2cbf4c24b4caeb625035869bca7b5,0.0501529760658741,0.15913830697536469
be99ffc878b24aca8956bbb4e0f97d0c,48d58b69b40149aeb2e64aa4b1a9192f,9.582562446594238,15.592412948608398
be99ffc878b24aca8956bbb4e0f97d0c,bd26c2cdb22d4bb1834e808c89128898,0.4504380524158478,0.6606709361076355
be99ffc878b24aca8956bbb4e0f97d0c,6e04e175f20d402f8cbbdf701fe99d92,11.231788635253906,18.692594528198242
be99ffc878b24aca8956bbb4e0f97d0c,f4b2632a2f9947da9f7959a3bd0e322c,0.2716749608516693,0.6566649675369263
be99ffc878b24aca8956bbb4e0f97d0c,c08be936e0394352b11760ede982d6fd,10.037256240844727,16.361841201782227
be99ffc878b24aca8956bbb4e0f97d0c,1bc410ff237c4c48b9b7b094a9eaeb4d,0.2917770445346832,0.4902966320514679
be99ffc878b24aca8956bbb4e0f97d0c,291e6cccbc254f2ab4eadfe98331dfec,0.0,0.0
be99ffc878b24aca8956bbb4e0f97d0c,c4041d3882c344338031b18ef5484631,10.700011253356934,17.582130432128906
be99ffc878b24aca8956bbb4e0f97d0c,fdd3fe14d1c044b9a9f6c24383c6207c,0.07688353210687637,0.24167953431606293
be99ffc878b24aca8956bbb4e0f97d0c,47bccbb74b1343d58f5c593240d567d7,1.1975239515304565,2.278688907623291
be99ffc878b24aca8956bbb4e0f97d0c,bbd6c47a20e34276bc6f2cfbc6ba6205,7.145923137664795,10.548312187194824
be99ffc878b24aca8956bbb4e0f97d0c,03e81d6b45c34d56bc1a886919722f7f,0.0,0.0
be99ffc878b24aca8956bbb4e0f97d0c,3c7d5216d6bd4e1ba7a982c7274214b1,0.0,0.0
be99ffc878b24aca8956bbb4e0f97d0c,3843d35144d84c02b387678f9bc7f2ed,12.980963706970215,21.276020050048828
be99ffc878b24aca8956bbb4e0f97d0c,f138c230c29a4cb3b7b50155babe4e90,10.916488647460938,17.741058349609375
be99ffc878b24aca8956bbb4e0f97d0c,be2c3211bef04f5b8d422ced129735d3,0.0,0.0
be99ffc878b24aca8956bbb4e0f97d0c,bc38961ca0ac4b14ab90e547ba79fbb6,41.66946029663086,64.56492614746094
be99ffc878b24aca8956bbb4e0f97d0c,81714918a9f54bda9e2b52dd7ce362e5,0.041991833597421646,0.23001956939697266
be99ffc878b24aca8956bbb4e0f97d0c,daf07d30c8df4426aca25114b6b00cce,0.0,0.0
be99ffc878b24aca8956bbb4e0f97d0c,e91afa15647c4c4994f19aeb302c7179,0.5048926472663879,0.6845486164093018
be99ffc878b24aca8956bbb4e0f97d0c,56a71c208ac6472f90b6a82529a6ce61,0.0,0.0
be99ffc878b24aca8956bbb4e0f97d0c,03d01c950f044575b69137f069345db0,9.795413970947266,16.054035186767578
be99ffc878b24aca8956bbb4e0f97d0c,8705ebefeb7746468d837fb138a1a121,0.0,0.0
be99ffc878b24aca8956bbb4e0f97d0c,ce995b52d7204ee8b4a6ed0b2b0ebd3e,0.0,0.0
be99ffc878b24aca8956bbb4e0f97d0c,16dc951205cb4f8299f5915313436d69,0.0,0.0
be99ffc878b24aca8956bbb4e0f97d0c,eb3da8843f614a90a48ddb6ee392c0c0,0.32123175263404846,0.4739105999469757
be99ffc878b24aca8956bbb4e0f97d0c,100427ca2fab4537b068582d5525495a,0.0,0.0
be99ffc878b24aca8956bbb4e0f97d0c,3b54d4dd46f24f91a36799f2d0ed801e,0.011404798366129398,0.13685758411884308
be99ffc878b24aca8956bbb4e0f97d0c,37f12d00c86d4b5689326f7b98189b81,10.41624641418457,16.956743240356445
be99ffc878b24aca8956bbb4e0f97d0c,1610b41e5fdc4a3f939033ca8d4fc700,9.450167655944824,15.236939430236816
be99ffc878b24aca8956bbb4e0f97d0c,2f5921c1c2ed4d6194ab1bfe9e538a8e,0.0,0.0
be99ffc878b24aca8956bbb4e0f97d0c,71603dd1a2ba4e9daf095535e38310ac,0.10652605444192886,0.22061438858509064
be99ffc878b24aca8956bbb4e0f97d0c,c0741f8b4da3440e9686de5eb7363668,0.0,0.0
be99ffc878b24aca8956bbb4e0f97d0c,37ae87b1176543ac9e5dce973219aa05,0.0,0.0
be99ffc878b24aca8956bbb4e0f97d0c,b061f2f4c7a74223ab8546a193d07bab,0.0,0.0
be99ffc878b24aca8956bbb4e0f97d0c,01c083253f30417dbe374f84e8ba6c19,0.031709928065538406,0.25387004017829895
be99ffc878b24aca8956bbb4e0f97d0c,ac81888f5e9c4c9dae3461c741fc85d6,8.930026054382324,14.599220275878906
be99ffc878b24aca8956bbb4e0f97d0c,ba2f459b88dc43d194d98ec3759bcd04,8.881240844726562,14.23562240600586
be99ffc878b24aca8956bbb4e0f97d0c,c6b004f9321f4069bc33dea838783ee9,0.011752658523619175,0.0940212681889534
be99ffc878b24aca8956bbb4e0f97d0c,fbbe278ba6f84676afea509a306518c1,6.487620830535889,11.280248641967773
be99ffc878b24aca8956bbb4e0f97d0c,42641eb6adcb4f8f8def8ef129d9e843,0.11085285991430283,0.24185946583747864
be99ffc878b24aca8956bbb4e0f97d0c,05739869b03543b4ae5e7b2b6ed47e6d,0.022773509845137596,0.042379237711429596
be99ffc878b24aca8956bbb4e0f97d0c,7c80918c0074444c87801c6123fbed80,0.0,0.0
be99ffc878b24aca8956bbb4e0f97d0c,e3c5b72c12c34c85aac247734ad83bef,0.0,0.0
be99ffc878b24aca8956bbb4e0f97d0c,9f6aafa40e69441483fb49b46070f22c,0.0,0.0
be99ffc878b24aca8956bbb4e0f97d0c,4080c30aa7104d91ad005a50b18f6108,0.08708395808935165,0.19862888753414154
be99ffc878b24aca8956bbb4e0f97d0c,b4db946778484c2195efa320571f53dc,9.93529224395752,16.371017456054688
be99ffc878b24aca8956bbb4e0f97d0c,58ce00fe2eb547acaa7f792ff2b11742,9.499884605407715,15.4138765335083
be99ffc878b24aca8956bbb4e0f97d0c,cf04a584e9d54f44a9000e98cda623de,10.580430030822754,17.454294204711914
be99ffc878b24aca8956bbb4e0f97d0c,da622cff51e24d318855473f432f63bc,9.858540534973145,15.990401268005371
be99ffc878b24aca8956bbb4e0f97d0c,e2f67391cb914b0cbdda3995dbc397f8,0.20229516923427582,0.33811596035957336
be99ffc878b24aca8956bbb4e0f97d0c,a60047adc78a4b6895702e86b6d2fe88,40.823814392089844,64.99689483642578
be99ffc878b24aca8956bbb4e0f97d0c,d7e840afc77247278b0b6346c07921e5,10.868987083435059,17.567556381225586
be99ffc878b24aca8956bbb4e0f97d0c,7ba3f4fee7b44e85986fe47846a67cf5,0.08875540643930435,0.28017932176589966
be99ffc878b24aca8956bbb4e0f97d0c,95fc384cb4994ffe9a5caf914274ab22,9.60361099243164,15.696504592895508
be99ffc878b24aca8956bbb4e0f97d0c,c0c7d24d72d44267b401783e8a36b83e,0.09471217542886734,0.3247460722923279
be99ffc878b24aca8956bbb4e0f97d0c,0e79e7bed1d543c9a00acfbf90ff60b3,0.4480555057525635,0.7567108273506165
be99ffc878b24aca8956bbb4e0f97d0c,e900050c5fe14d77a62da9ab6107abf1,0.32648468017578125,0.5651056170463562
be99ffc878b24aca8956bbb4e0f97d0c,963c99d31d0447acb45808d3452af0e8,0.0,0.0
be99ffc878b24aca8956bbb4e0f97d0c,b77d6bc70844489da846d3a938a48e80,0.0,0.0
be99ffc878b24aca8956bbb4e0f97d0c,3d03622178a2438fa9ed419f2e209ec0,10.052071571350098,16.273427963256836
be99ffc878b24aca8956bbb4e0f97d0c,28a722d057f24c1989f539d7d4f32fca,0.0,0.0
be99ffc878b24aca8956bbb4e0f97d0c,c1958768d48640948f6053d04cffd35b,29.658803939819336,46.18901443481445
be99ffc878b24aca8956bbb4e0f97d0c,1056bca4aedb40a2b2451c5356f014c9,0.016604118049144745,0.132638618350029
be99ffc878b24aca8956bbb4e0f97d0c,91b65783daac459aa0bc1abb4887afe7,0.0,0.0
be99ffc878b24aca8956bbb4e0f97d0c,808a988e37a64f3c9d7961826acd1e7e,0.011851050890982151,0.007890116423368454
be99ffc878b24aca8956bbb4e0f97d0c,a3d0b60656064b6397942ee9c81d47a2,0.17581087350845337,0.29378026723861694
be99ffc878b24aca8956bbb4e0f97d0c,4b77b9d062f547a5a3cfe21ac661ea9a,0.0,0.0
be99ffc878b24aca8956bbb4e0f97d0c,a017fe4e9c3d445784aae034b1322006,0.05589906498789787,0.0
be99ffc878b24aca8956bbb4e0f97d0c,7f0a02fbc45b452994b0740a9bcdbe30,0.0,0.0
be99ffc878b24aca8956bbb4e0f97d0c,5ae085634a294735ada287659b488378,0.02183583378791809,0.04085339605808258
be99ffc878b24aca8956bbb4e0f97d0c,a0049f95375044b8987fbcca8fda1e2b,0.0,0.0
be99ffc878b24aca8956bbb4e0f97d0c,61dd7d03d7ad466d89f901ed64e2c0dd,0.0,0.0
be99ffc878b24aca8956bbb4e0f97d0c,4e5e612885cd4b4289126c391d894d28,0.11167848110198975,0.13336417078971863
be99ffc878b24aca8956bbb4e0f97d0c,e3b29de7fe024c31b1e139a431c3c508,10.398058891296387,17.135229110717773
be99ffc878b24aca8956bbb4e0f97d0c,6f6da3251c4c4398b45e47aeb030682b,0.1020258292555809,0.15642569959163666
be99ffc878b24aca8956bbb4e0f97d0c,86ed8530809d4b1b8fbc53808f599339,0.04207593575119972,0.11876445263624191
be99ffc878b24aca8956bbb4e0f97d0c,36f5c9f6981d4fbf8362a73577bbdcfe,0.16037611663341522,0.29296624660491943
9813c23a5f1448b09bb7910fea9baf20,6dd2cbf4c24b4caeb625035869bca7b5,0.06526414304971695,0.18133394420146942
9813c23a5f1448b09bb7910fea9baf20,48d58b69b40149aeb2e64aa4b1a9192f,9.525505065917969,15.535177230834961
9813c23a5f1448b09bb7910fea9baf20,bd26c2cdb22d4bb1834e808c89128898,0.4319760799407959,0.7236039638519287
9813c23a5f1448b09bb7910fea9baf20,6e04e175f20d402f8cbbdf701fe99d92,9.894401550292969,16.21965980529785
9813c23a5f1448b09bb7910fea9baf20,f4b2632a2f9947da9f7959a3bd0e322c,0.26275792717933655,0.600085437297821
9813c23a5f1448b09bb7910fea9baf20,c08be936e0394352b11760ede982d6fd,10.030906677246094,16.43105125427246
9813c23a5f1448b09bb7910fea9baf20,1bc410ff237c4c48b9b7b094a9eaeb4d,0.2854304313659668,0.4750497341156006
9813c23a5f1448b09bb7910fea9baf20,291e6cccbc254f2ab4eadfe98331dfec,0.0,0.0
9813c23a5f1448b09bb7910fea9baf20,c4041d3882c344338031b18ef5484631,10.666038513183594,17.548818588256836
9813c23a5f1448b09bb7910fea9baf20,fdd3fe14d1c044b9a9f6c24383c6207c,0.09989093989133835,0.27608874440193176
9813c23a5f1448b09bb7910fea9baf20,47bccbb74b1343d58f5c593240d567d7,0.18924713134765625,0.13392461836338043
9813c23a5f1448b09bb7910fea9baf20,bbd6c47a20e34276bc6f2cfbc6ba6205,6.7422566413879395,9.943909645080566
9813c23a5f1448b09bb7910fea9baf20,03e81d6b45c34d56bc1a886919722f7f,0.0,0.0
9813c23a5f1448b09bb7910fea9baf20,3c7d5216d6bd4e1ba7a982c7274214b1,0.0,0.0
9813c23a5f1448b09bb7910fea9baf20,3843d35144d84c02b387678f9bc7f2ed,12.938018798828125,21.234281539916992
9813c23a5f1448b09bb7910fea9baf20,f138c230c29a4cb3b7b50155babe4e90,10.874725341796875,17.744800567626953
9813c23a5f1448b09bb7910fea9baf20,be2c3211bef04f5b8d422ced129735d3,0.0,0.0
9813c23a5f1448b09bb7910fea9baf20,bc38961ca0ac4b14ab90e547ba79fbb6,43.83713912963867,66.84751892089844
9813c23a5f1448b09bb7910fea9baf20,81714918a9f54bda9e2b52dd7ce362e5,0.06240016594529152,0.24489997327327728
9813c23a5f1448b09bb7910fea9baf20,daf07d30c8df4426aca25114b6b00cce,0.0,0.0
9813c23a5f1448b09bb7910fea9baf20,e91afa15647c4c4994f19aeb302c7179,0.17792199552059174,0.31285300850868225
9813c23a5f1448b09bb7910fea9baf20,56a71c208ac6472f90b6a82529a6ce61,0.0,0.0
9813c23a5f1448b09bb7910fea9baf20,03d01c950f044575b69137f069345db0,9.77069091796875,16.042600631713867
9813c23a5f1448b09bb7910fea9baf20,8705ebefeb7746468d837fb138a1a121,0.0,0.0
9813c23a5f1448b09bb7910fea9baf20,ce995b52d7204ee8b4a6ed0b2b0ebd3e,0.0,0.0
9813c23a5f1448b09bb7910fea9baf20,16dc951205cb4f8299f5915313436d69,0.0,0.0
9813c23a5f1448b09bb7910fea9baf20,eb3da8843f614a90a48ddb6ee392c0c0,0.26480191946029663,0.4287724494934082
9813c23a5f1448b09bb7910fea9baf20,100427ca2fab4537b068582d5525495a,0.0,0.0
9813c23a5f1448b09bb7910fea9baf20,070412f6a4f944e6a0a9e01ac1ea1fee,0.7138597965240479,1.2925697565078735
9813c23a5f1448b09bb7910fea9baf20,3b54d4dd46f24f91a36799f2d0ed801e,0.022809596732258797,0.13685758411884308
9813c23a5f1448b09bb7910fea9baf20,37f12d00c86d4b5689326f7b98189b81,10.294532775878906,16.772130966186523
9813c23a5f1448b09bb7910fea9baf20,1610b41e5fdc4a3f939033ca8d4fc700,9.397866249084473,15.234272003173828
9813c23a5f1448b09bb7910fea9baf20,2f5921c1c2ed4d6194ab1bfe9e538a8e,0.0,0.0
9813c23a5f1448b09bb7910fea9baf20,71603dd1a2ba4e9daf095535e38310ac,0.10633907467126846,0.20962727069854736
9813c23a5f1448b09bb7910fea9baf20,c0741f8b4da3440e9686de5eb7363668,0.0,0.0
9813c23a5f1448b09bb7910fea9baf20,e37421ad87d34227b87d6adeaf6b3f60,0.0,0.0
9813c23a5f1448b09bb7910fea9baf20,37ae87b1176543ac9e5dce973219aa05,0.0,0.0
9813c23a5f1448b09bb7910fea9baf20,b061f2f4c7a74223ab8546a193d07bab,0.0,0.0
9813c23a5f1448b09bb7910fea9baf20,01c083253f30417dbe374f84e8ba6c19,0.05286576226353645,0.25387004017829895
9813c23a5f1448b09bb7910fea9baf20,ac81888f5e9c4c9dae3461c741fc85d6,9.446444511413574,15.46895980834961
9813c23a5f1448b09bb7910fea9baf20,ba2f459b88dc43d194d98ec3759bcd04,8.776577949523926,14.13022232055664
9813c23a5f1448b09bb7910fea9baf20,c6b004f9321f4069bc33dea838783ee9,0.02063772827386856,0.10662082582712173
9813c23a5f1448b09bb7910fea9baf20,fbbe278ba6f84676afea509a306518c1,6.804433345794678,11.606534004211426
9813c23a5f1448b09bb7910fea9baf20,42641eb6adcb4f8f8def8ef129d9e843,0.13886524736881256,0.33614876866340637
9813c23a5f1448b09bb7910fea9baf20,05739869b03543b4ae5e7b2b6ed47e6d,0.02630508691072464,0.0455411896109581
9813c23a5f1448b09bb7910fea9baf20,7c80918c0074444c87801c6123fbed80,0.0,0.0
9813c23a5f1448b09bb7910fea9baf20,e3c5b72c12c34c85aac247734ad83bef,0.0,0.0
9813c23a5f1448b09bb7910fea9baf20,9f6aafa40e69441483fb49b46070f22c,0.0,0.0
9813c23a5f1448b09bb7910fea9baf20,4080c30aa7104d91ad005a50b18f6108,0.09076321125030518,0.19668419659137726
9813c23a5f1448b09bb7910fea9baf20,b4db946778484c2195efa320571f53dc,9.96479606628418,16.444211959838867
9813c23a5f1448b09bb7910fea9baf20,58ce00fe2eb547acaa7f792ff2b11742,9.490494728088379,15.485978126525879
9813c23a5f1448b09bb7910fea9baf20,cf04a584e9d54f44a9000e98cda623de,10.503104209899902,17.29628562927246
9813c23a5f1448b09bb7910fea9baf20,da622cff51e24d318855473f432f63bc,9.841139793395996,16.090391159057617
9813c23a5f1448b09bb7910fea9baf20,e2f67391cb914b0cbdda3995dbc397f8,0.36538729071617126,0.6668689250946045
9813c23a5f1448b09bb7910fea9baf20,a60047adc78a4b6895702e86b6d2fe88,43.86556625366211,70.62348175048828
9813c23a5f1448b09bb7910fea9baf20,d7e840afc77247278b0b6346c07921e5,10.766884803771973,17.50771141052246
9813c23a5f1448b09bb7910fea9baf20,7ba3f4fee7b44e85986fe47846a67cf5,0.09392022341489792,0.2979816198348999
9813c23a5f1448b09bb7910fea9baf20,95fc384cb4994ffe9a5caf914274ab22,9.597016334533691,15.664582252502441
9813c23a5f1448b09bb7910fea9baf20,c0c7d24d72d44267b401783e8a36b83e,0.1262810081243515,0.3788258135318756
9813c23a5f1448b09bb7910fea9baf20,0e79e7bed1d543c9a00acfbf90ff60b3,0.22053229808807373,0.3633071184158325
9813c23a5f1448b09bb7910fea9baf20,e900050c5fe14d77a62da9ab6107abf1,0.05016052722930908,0.07517978549003601
9813c23a5f1448b09bb7910fea9baf20,963c99d31d0447acb45808d3452af0e8,0.0,0.0
9813c23a5f1448b09bb7910fea9baf20,b77d6bc70844489da846d3a938a48e80,0.0,0.0
9813c23a5f1448b09bb7910fea9baf20,3d03622178a2438fa9ed419f2e209ec0,9.944049835205078,16.12594985961914
9813c23a5f1448b09bb7910fea9baf20,28a722d057f24c1989f539d7d4f32fca,0.0,0.0
9813c23a5f1448b09bb7910fea9baf20,c1958768d48640948f6053d04cffd35b,29.438207626342773,45.96522521972656
9813c23a5f1448b09bb7910fea9baf20,1056bca4aedb40a2b2451c5356f014c9,0.027657335624098778,0.132638618350029
9813c23a5f1448b09bb7910fea9baf20,91b65783daac459aa0bc1abb4887afe7,0.0,0.0
9813c23a5f1448b09bb7910fea9baf20,808a988e37a64f3c9d7961826acd1e7e,0.012620995752513409,0.004712117835879326
9813c23a5f1448b09bb7910fea9baf20,a3d0b60656064b6397942ee9c81d47a2,0.15821026265621185,0.28227663040161133
9813c23a5f1448b09bb7910fea9baf20,4b77b9d062f547a5a3cfe21ac661ea9a,0.0,0.0
9813c23a5f1448b09bb7910fea9baf20,7f0a02fbc45b452994b0740a9bcdbe30,0.0,0.0
9813c23a5f1448b09bb7910fea9baf20,5ae085634a294735ada287659b488378,0.024156948551535606,0.04085339605808258
9813c23a5f1448b09bb7910fea9baf20,a0049f95375044b8987fbcca8fda1e2b,0.0,0.0
9813c23a5f1448b09bb7910fea9baf20,61dd7d03d7ad466d89f901ed64e2c0dd,0.0,0.0
9813c23a5f1448b09bb7910fea9baf20,4e5e612885cd4b4289126c391d894d28,0.1197919175028801,0.14956268668174744
9813c23a5f1448b09bb7910fea9baf20,e3b29de7fe024c31b1e139a431c3c508,10.405982971191406,17.141014099121094
9813c23a5f1448b09bb7910fea9baf20,6f6da3251c4c4398b45e47aeb030682b,0.11192107945680618,0.16089747846126556
9813c23a5f1448b09bb7910fea9baf20,86ed8530809d4b1b8fbc53808f599339,0.0550815649330616,0.1400292068719864
9813c23a5f1448b09bb7910fea9baf20,36f5c9f6981d4fbf8362a73577bbdcfe,0.16383033990859985,0.307137668132782
023c4df2d451409881d8e6ea82f14704,6dd2cbf4c24b4caeb625035869bca7b5,0.0803753063082695,0.18133394420146942
023c4df2d451409881d8e6ea82f14704,48d58b69b40149aeb2e64aa4b1a9192f,9.477088928222656,15.483821868896484
023c4df2d451409881d8e6ea82f14704,bd26c2cdb22d4bb1834e808c89128898,0.6185243725776672,1.2474427223205566
023c4df2d451409881d8e6ea82f14704,6e04e175f20d402f8cbbdf701fe99d92,12.857678413391113,21.168798446655273
023c4df2d451409881d8e6ea82f14704,f4b2632a2f9947da9f7959a3bd0e322c,0.41191422939300537,0.45755669474601746
023c4df2d451409881d8e6ea82f14704,c08be936e0394352b11760ede982d6fd,10.201789855957031,16.70954132080078
023c4df2d451409881d8e6ea82f14704,1bc410ff237c4c48b9b7b094a9eaeb4d,0.295160174369812,0.49032387137413025
023c4df2d451409881d8e6ea82f14704,291e6cccbc254f2ab4eadfe98331dfec,0.0,0.0
023c4df2d451409881d8e6ea82f14704,c4041d3882c344338031b18ef5484631,10.54716968536377,17.346086502075195
023c4df2d451409881d8e6ea82f14704,fdd3fe14d1c044b9a9f6c24383c6207c,0.11906213313341141,0.2300543338060379
023c4df2d451409881d8e6ea82f14704,47bccbb74b1343d58f5c593240d567d7,0.14341840147972107,0.10380589216947556
023c4df2d451409881d8e6ea82f14704,918b55a1bf3e4fe08bf234395a06521c,0.0,0.0
023c4df2d451409881d8e6ea82f14704,99094aeb2f9d4efcbbc66423b5d84e56,0.0,0.0
023c4df2d451409881d8e6ea82f14704,bbd6c47a20e34276bc6f2cfbc6ba6205,6.76206636428833,10.336142539978027
023c4df2d451409881d8e6ea82f14704,03e81d6b45c34d56bc1a886919722f7f,0.0,0.0
023c4df2d451409881d8e6ea82f14704,f138c230c29a4cb3b7b50155babe4e90,10.842432975769043,17.767593383789062
023c4df2d451409881d8e6ea82f14704,be2c3211bef04f5b8d422ced129735d3,0.0,0.0
023c4df2d451409881d8e6ea82f14704,bc38961ca0ac4b14ab90e547ba79fbb6,49.3638916015625,76.1442642211914
023c4df2d451409881d8e6ea82f14704,81714918a9f54bda9e2b52dd7ce362e5,0.08409661799669266,0.26035743951797485
023c4df2d451409881d8e6ea82f14704,daf07d30c8df4426aca25114b6b00cce,0.0,0.0
023c4df2d451409881d8e6ea82f14704,e91afa15647c4c4994f19aeb302c7179,0.6153141856193542,1.036367416381836
023c4df2d451409881d8e6ea82f14704,56a71c208ac6472f90b6a82529a6ce61,0.0,0.0
023c4df2d451409881d8e6ea82f14704,03d01c950f044575b69137f069345db0,9.734648704528809,15.999764442443848
023c4df2d451409881d8e6ea82f14704,8705ebefeb7746468d837fb138a1a121,0.0,0.0
023c4df2d451409881d8e6ea82f14704,ce995b52d7204ee8b4a6ed0b2b0ebd3e,0.0,0.0
023c4df2d451409881d8e6ea82f14704,16dc951205cb4f8299f5915313436d69,0.0,0.0
023c4df2d451409881d8e6ea82f14704,eb3da8843f614a90a48ddb6ee392c0c0,0.20603521168231964,0.344401478767395
023c4df2d451409881d8e6ea82f14704,100427ca2fab4537b068582d5525495a,0.0,0.0
023c4df2d451409881d8e6ea82f14704,070412f6a4f944e6a0a9e01ac1ea1fee,0.710180938243866,1.305628776550293
023c4df2d451409881d8e6ea82f14704,3b54d4dd46f24f91a36799f2d0ed801e,0.0399710051715374,0.20593687891960144
023c4df2d451409881d8e6ea82f14704,37f12d00c86d4b5689326f7b98189b81,10.202232360839844,16.638036727905273
023c4df2d451409881d8e6ea82f14704,1610b41e5fdc4a3f939033ca8d4fc700,10.011638641357422,16.20651626586914
023c4df2d451409881d8e6ea82f14704,2f5921c1c2ed4d6194ab1bfe9e538a8e,0.0,0.0
023c4df2d451409881d8e6ea82f14704,71603dd1a2ba4e9daf095535e38310ac,0.11693152040243149,0.22010041773319244
023c4df2d451409881d8e6ea82f14704,c0741f8b4da3440e9686de5eb7363668,0.0,0.0
023c4df2d451409881d8e6ea82f14704,e37421ad87d34227b87d6adeaf6b3f60,0.0,0.0
023c4df2d451409881d8e6ea82f14704,37ae87b1176543ac9e5dce973219aa05,0.0,0.0
023c4df2d451409881d8e6ea82f14704,b061f2f4c7a74223ab8546a193d07bab,0.0,0.0
023c4df2d451409881d8e6ea82f14704,01c083253f30417dbe374f84e8ba6c19,0.0740216001868248,0.25387004017829895
023c4df2d451409881d8e6ea82f14704,ac81888f5e9c4c9dae3461c741fc85d6,9.4379243850708,15.42827320098877
023c4df2d451409881d8e6ea82f14704,ba2f459b88dc43d194d98ec3759bcd04,8.401283264160156,13.540313720703125
023c4df2d451409881d8e6ea82f14704,c6b004f9321f4069bc33dea838783ee9,0.03060608170926571,0.11962022632360458
023c4df2d451409881d8e6ea82f14704,dad63b6319f2479fab3a8f5f75d6049b,0.0,0.0
023c4df2d451409881d8e6ea82f14704,fbbe278ba6f84676afea509a306518c1,7.142059326171875,11.951410293579102
023c4df2d451409881d8e6ea82f14704,32db4d3114344adb906e29cfe82d7f16,0.05890345573425293,0.11412711441516876
023c4df2d451409881d8e6ea82f14704,42641eb6adcb4f8f8def8ef129d9e843,0.1748066544532776,0.4312968850135803
023c4df2d451409881d8e6ea82f14704,05739869b03543b4ae5e7b2b6ed47e6d,0.029943035915493965,0.04997999593615532
023c4df2d451409881d8e6ea82f14704,7c80918c0074444c87801c6123fbed80,0.0,0.0
023c4df2d451409881d8e6ea82f14704,e3c5b72c12c34c85aac247734ad83bef,0.0,0.0
023c4df2d451409881d8e6ea82f14704,9f6aafa40e69441483fb49b46070f22c,0.0,0.0
023c4df2d451409881d8e6ea82f14704,4080c30aa7104d91ad005a50b18f6108,0.9848399758338928,1.7599756717681885
023c4df2d451409881d8e6ea82f14704,b4db946778484c2195efa320571f53dc,10.007759094238281,16.527437210083008
023c4df2d451409881d8e6ea82f14704,58ce00fe2eb547acaa7f792ff2b11742,9.473834037780762,15.507987976074219
023c4df2d451409881d8e6ea82f14704,cf04a584e9d54f44a9000e98cda623de,10.439106941223145,17.168811798095703
023c4df2d451409881d8e6ea82f14704,da622cff51e24d318855473f432f63bc,9.816200256347656,16.03624153137207
023c4df2d451409881d8e6ea82f14704,e2f67391cb914b0cbdda3995dbc397f8,0.3745603561401367,0.6591995358467102
023c4df2d451409881d8e6ea82f14704,a60047adc78a4b6895702e86b6d2fe88,47.81320571899414,78.24293518066406
023c4df2d451409881d8e6ea82f14704,7ba3f4fee7b44e85986fe47846a67cf5,0.2519301176071167,0.5885767936706543
023c4df2d451409881d8e6ea82f14704,95fc384cb4994ffe9a5caf914274ab22,9.614372253417969,15.664022445678711
023c4df2d451409881d8e6ea82f14704,c0c7d24d72d44267b401783e8a36b83e,0.1623620241880417,0.4329722821712494
023c4df2d451409881d8e6ea82f14704,b77d6bc70844489da846d3a938a48e80,0.0,0.0
023c4df2d451409881d8e6ea82f14704,3d03622178a2438fa9ed419f2e209ec0,9.830109596252441,15.976716041564941
023c4df2d451409881d8e6ea82f14704,28a722d057f24c1989f539d7d4f32fca,0.0,0.0
023c4df2d451409881d8e6ea82f14704,c1958768d48640948f6053d04cffd35b,30.719520568847656,48.35332489013672
023c4df2d451409881d8e6ea82f14704,1056bca4aedb40a2b2451c5356f014c9,0.03871055319905281,0.132638618350029
023c4df2d451409881d8e6ea82f14704,91b65783daac459aa0bc1abb4887afe7,0.0,0.0
023c4df2d451409881d8e6ea82f14704,808a988e37a64f3c9d7961826acd1e7e,0.012489515356719494,0.008802440017461777
023c4df2d451409881d8e6ea82f14704,a3d0b60656064b6397942ee9c81d47a2,0.03782251104712486,0.15128780901432037
